54454	1.75	25	1.5	0	0	2.5	3.5	0	1.2
2289900000008	0.18	287	0	8.5	13.5	0	0	100	18.5
8718265745148	-2	NA	NA	NA	NA	NA	NA	NA	NA
8711000323984	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400228615	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400261889	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400002055	-0.85	100	12	2	1	0	15	10	3.2
8710412236295	-0.92	353	19.5	1.8	7.5	3.1	55	40	8.3
8710400609049	0.12	293	0	9.6	13	0	2.5	150	10.9
8710400045298	0	NA	NA	NA	NA	NA	NA	NA	NA
8712800006459	1.33	86	18.2	0	0.1	2	18.8	0	1.2
8718265741164	1	249	1.5	1.5	13.5	5	9	NA	17.5
8715600228632	1.55	54	11.8	0	0	2.3	12	0	0.4
8718265810457	-0.98	196	0	0	0	0	0	0	0
8718796026365	1	NA	NA	NA	NA	NA	NA	NA	NA
8712566187362	-0.62	545	0	30.4	4	4.5	44	0	5.5
8718265761278	1	42	10.5	0	0	0	10.5	0	0.1
3272770094702	0.33	140	22	0	0	1	28	0	6
8715600231090	-0.1	61	12.2	0	0.1	1.5	12.8	0	1.1
8715600234138	-0.35	32	2.5	0	0	0	8	0	0
8718265761773	0	355	0.2	0.2	0.5	1.3	78.5	0	7
8710400147558	0	20	0	0	0	2.8	1.8	0	1.2
8718114838779	0	142	0	4	6	0	0	390	13.3
8710398159458	-1	502	0	8	18	0.5	65	100	4
8710400315551	-1	NA	NA	NA	NA	NA	NA	NA	NA
8710400013181	-1.45	554	2.6	7.7	23.8	5.2	52.8	0	5.5
8710400008125	-0.57	38	1	0.3	1.8	0.4	1	0	3.8
8710400008156	-0.57	38	1	0.3	1.8	0.4	1	0	3.8
8710400008149	-1.07	236	12	0.1	0.2	2.8	14	0	42
8710400015734	-0.2	458	68	9.5	5.1	3.5	70	0	6.5
8710400228189	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400351870	1.15	114	0	1.6	1.9	0	0	80	20.5
8710400152330	0.77	33	4	0	0	2.2	4	0	3
2303567000000	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400356677	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400032786	0.88	20	0	0	0	0	3	0	2
2289210000002	0.23	49	0	0	0	0	0.7	0	11.1
8710400231158	0.92	91	11	0.5	2.2	0.4	12	0	4.7
8713300069319	1	47	10.5	0	0	0.1	10.5	0	0.7
5000112544558	-1.18	1	0	0	0	0	0.3	0	0
8710400021513	2	NA	NA	NA	NA	NA	NA	NA	NA
8710503009258	0.05	54	11.8	0	0	2.3	12	0	0.4
2249030000002	0	NA	NA	NA	NA	NA	NA	NA	NA
8720600609855	0.75	192	0	5.8	5.1	0	0	77	19.3
8410066117826	0	NA	NA	NA	NA	NA	NA	NA	NA
5000171034007	1.42	19	0.9	0	0	1	2.9	0	1
8710400399605	2	85	0	0	0	2.6	17.6	0	2
2352485000005	1.38	11	1	0	0	1.3	1	0	1.3
8718265587007	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710499476621	0	NA	NA	NA	NA	NA	NA	NA	NA
8714900127263	0.2	85	0	NA	NA	0	1.3	NA	17.2
40198620	-0.82	85	0	1	4	0	7.4	0	5
8718265761346	-0.35	246	0	10	NA	0	4.6	50	20
8710400101932	1.33	883	0	14.5	85	0	0.2	0	0
8710400058847	0	NA	NA	NA	NA	NA	NA	NA	NA
2246210000005	0.52	152	0	3.4	3.2	0	0.6	50	22.9
8710400261865	2	NA	NA	NA	NA	NA	NA	NA	NA
5410013124207	-0.7	117	3	0.8	4.8	0.5	11.9	80	4.2
5410013166009	1.42	45	7.5	0	0	1.5	9.5	0	0.6
5410091677992	0	37	4	0	0	4	4.2	0	3.8
8710400686255	0.38	8	0	0	0	3.2	0	0	2
4251	1.92	19	0.9	0	0	1	2.9	0	1
7311310181642	0	NA	NA	NA	NA	NA	NA	NA	NA
2302645000000	1.45	119	0	1.2	1.6	0	0	52	22.8
2287580000004	0.92	246	1.5	0.5	1.7	6.9	43.5	0.5	8.4
8718265511682	0.2	85	0	NA	NA	0	1.3	NA	17.2
8710400313991	0	355	0.2	0.2	0.5	1.3	78.5	0	7
3377860050016	2	329	5	0	0	0	81	0	0.1
8710400325130	2.02	36	5.4	0	0	2	6.5	0	0.8
8710400391241	0.77	129	0	2.1	2.9	0	1.7	38	18.2
8710400421252	0	NA	NA	NA	NA	NA	NA	NA	NA
8718265090705	0.45	373	0	13.7	18.5	0	0	71	18
8710400083047	-0.18	374	0.5	10.6	19	0	4	150	11
8718265828346	0.82	205	4.5	5.4	7.8	4.5	13.8	0	2.6
8710400014546	1.12	46	4.8	0.9	0.3	0	4.8	5	3.4
8710400014546	1.12	46	4.8	0.9	0.3	0	4.8	5	3.4
8710400165422	1.33	883	0	14.5	85	0	0.2	0	0
8710400009894	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400403623	1	NA	NA	NA	NA	NA	NA	NA	NA
8718265399112	1.32	874	0	48.5	49.5	0	0	0	0
8710400231196	0.65	100	12	2	1	0	15	10	3.2
8718796111962	0.45	373	0	13.7	18.5	0	0	71	18
8712566349593	0.6	883	0	12	87	0	0	NA	0
52672	1.6	38	8	0	0	0	8.2	0	1.1
8718265047945	0.62	313	0	8.1	13	0	1.5	40	22.4
2287570000007	0.92	256	2.9	1.3	2.3	5.7	45.6	1.5	7
8710412237919	-0.92	353	19.5	1.8	7.5	3.1	55	40	8.3
8710400400578	2	NA	NA	NA	NA	NA	NA	NA	NA
5135	1.83	86	18.2	0	0.1	2	18.8	0	1.2
8717677170722	0	405	2.2	13	0	34	10.8	0	19.8
8712566087891	-0.05	373	0	13.7	18.5	0	0	71	18
8713300079684	1	NA	NA	NA	NA	NA	NA	NA	NA
8710506039023	0.9	375	0	13.1	19.1	0	0.1	32	19.5
8710400021674	0.52	283	2	0.6	1.3	3.5	58	32	8.4
4008429055553	0.2	136	0	1.8	4.3	0	0	100	20.2
8718265504530	1.65	82	0	0.1	0.6	0	0	72	18.5
8710400200598	1.85	11	0	0	0	1.1	0.9	0	1.2
2203450000004	0	NA	NA	NA	NA	NA	NA	NA	NA
4985	2	NA	NA	NA	NA	NA	NA	NA	NA
5000171054173	1.33	883	0	14.5	85	0	0.2	0	0
8718265433373	2	NA	NA	NA	NA	NA	NA	NA	NA
109	1.85	14	1.8	0	0	0.9	2.2	0	0.6
8710398159458	-1	502	0	8	18	0.5	65	100	4
8000430133035	-0.35	246	0	10	NA	0	4.6	50	20
8710400379669	1	351	NA	NA	NA	NA	63.5	NA	21.5
8710400169314	1	635	0.1	7.5	40.9	3.6	13.5	0	27
8712200949233	-1.3	275	16.5	2.5	16	0	18	0	8.5
8710400131465	0.12	75	0	0.1	0.1	0	0	70	18.4
8710400574682	-1	502	0	8	18	0.5	65	100	4
8710400473145	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265879478	0	NA	NA	NA	NA	NA	NA	NA	NA
4251	1.92	19	0.9	0	0	1	2.9	0	1
8710400008873	1.55	36	6.1	0.1	0.1	2.5	6.1	0	1.2
2246990000004	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400008149	-1.07	236	12	0.1	0.2	2.8	14	0	42
87104004	-1.23	42	0.3	0	0	0	3	0	0.5
4336	1.85	14	1.7	0	0	1.1	1.9	0	1.2
5998749115527	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400259046	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400367352	0.62	36	2.4	0	0	1	7	0	1.1
2248820000000	0.2	162	1.3	3.7	8	0	1.4	38	17.7
2248820000000	0.2	162	1.3	3.7	8	0	1.4	38	17.7
6009676513481	-1	NA	NA	NA	NA	NA	NA	NA	NA
8710400396147	-1	390	0	20	11.5	0	0	115	25.5
352	-1.23	42	0.3	0	0	0	3	0	0.5
87167269	-1.23	42	0.3	0	0	0	3	0	0.5
2351666000001	0.1	165	0	2.5	5.4	0	0	80	19.3
8718265500464	0.92	246	1.5	0.5	1.7	6.9	43.5	0.5	8.4
2351762000004	0	NA	NA	NA	NA	NA	NA	NA	NA
2244010000003	0.2	162	1.3	3.7	8	0	1.4	38	17.7
7613034113320	0	142	0	4	6	0	0	390	13.3
8710400272120	-0.3	275	16.5	2.5	16	0	18	0	8.5
8710400391531	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400352167	1.12	46	4.8	0.9	0.3	0	4.8	5	3.4
8710400344445	0.3	625	6	9.2	40.5	6	12	0	26
8710400554936	-0.73	365	89	0	0	0	90	0	0
8710400031840	0.05	176	7	5.2	3.1	0	7	35	17
8710400074892	0	15	0.4	0	0	2	0.6	0	2.5
8710400331025	1.23	35	0	0	0	1.2	4.8	0	3.5
8718265743274	1.4	36	7	0	0	1.3	7.5	0	1
5410076707713	-0.2	313	6	NA	NA	2.5	55	0	10
8718796112051	0.68	142	1	2.5	2.9	0	1	38	20.5
8710400200895	2	NA	NA	NA	NA	NA	NA	NA	NA
5135	1.83	86	18.2	0	0.1	2	18.8	0	1.2
5098	1.92	54	10.5	0	0	2.8	11	0	0.5
8710400504313	0.43	38	1	0.3	1.8	0.4	1	0	3.8
8718265431034	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265809956	0	NA	NA	NA	NA	NA	NA	NA	NA
2302789000003	1	333	1.5	0.4	1.2	15	59.5	0	11
8718265810310	-0.85	361	5.5	0	1.5	1.7	75	0	10
4985	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265761384	-1	NA	NA	NA	NA	NA	NA	NA	NA
5326	2	NA	NA	NA	NA	NA	NA	NA	NA
109	1.85	14	1.8	0	0	0.9	2.2	0	0.6
8003440970652	-2	NA	NA	NA	NA	NA	NA	NA	NA
5357	1.9	36	7	0	0	1.3	7.5	0	1
8710400376590	0.12	75	0	0.1	0.1	0	0	70	18.4
8714789765631	0.48	222	0	5.5	10.5	0	0	70	20
8718265879478	0	NA	NA	NA	NA	NA	NA	NA	NA
8722800074020	2.02	36	5.4	0	0	2	6.5	0	0.8
8710400003601	1.12	46	4.8	0.9	0.3	0	4.8	5	3.4
2277180000009	0.23	49	0	0	0	0	0.7	0	11.1
8710400362050	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265810952	1	NA	NA	NA	NA	NA	NA	NA	NA
5098	1.92	54	10.5	0	0	2.8	11	0	0.5
8722100046086	-2	NA	NA	NA	NA	NA	NA	NA	NA
2246060000002	0.15	114	0	1.6	1.9	0	0	80	20.5
2246060000002	0.15	114	0	1.6	1.9	0	0	80	20.5
4176	2	NA	NA	NA	NA	NA	NA	NA	NA
8710889041408	0.38	306	0	9.6	15.6	0	1.8	175	18.8
8718265810129	1	NA	NA	NA	NA	NA	NA	NA	NA
5410013168607	1.42	45	7.5	0	0	1.5	9.5	0	0.6
7610815012469	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400257905	2	85	0	0	0	2.6	17.6	0	2
8710400687702	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400563754	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400481959	0.92	91	11	0.5	2.2	0.4	12	0	4.7
8710400462866	1.38	68	14.1	0.1	0.4	7	14.3	0	1.2
8718265498150	0.85	11	0	0	0	1.1	0.9	0	1.2
8710400007043	0	NA	NA	NA	NA	NA	NA	NA	NA
2303337000001	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400441595	1.07	157	0	1.5	1.7	0	0	35	30
8710400197652	1.25	71	3.5	0.3	0.2	0	3.5	0	13
2374723000004	0	333	1.5	0.4	1.2	15	59.5	0	11
8718265813328	1.4	36	7	0	0	1.3	7.5	0	1
8710400009894	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400024255	-0.9	402	99	0	0	0	99	0	0
2288660000006	0.32	299	0	1.3	2.2	3.5	55	35	9.5
2249220000003	0.5	168	0	1.4	2	0	0.8	55	28.3
8710400544173	-0.57	91	11	0.5	2.2	0.4	12	0	4.7
8710400355991	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400007067	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400631910	0.92	91	11	0.5	2.2	0.4	12	0	4.7
8710400631927	0.92	91	11	0.5	2.2	0.4	12	0	4.7
8713300448688	0.32	374	0.5	10.6	19	0	4	150	11
8711700572477	0	NA	NA	NA	NA	NA	NA	NA	NA
8711700573009	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400380665	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400507512	1.42	54	10.5	0	0	2.8	11	0	0.5
8713300040448	1.4	61	12.2	0	0.1	1.5	12.8	0	1.1
8710400335481	1.12	46	4.8	0.9	0.3	0	4.8	5	3.4
2246060000002	0.15	114	0	1.6	1.9	0	0	80	20.5
5010102116863	0.88	229	0	4.5	6	0	0	85	30.5
8718796112112	0.75	192	0	5.8	5.1	0	0	77	19.3
8718265772977	0.4	255	0	5.9	17.3	0	6	0	2.5
8710672889118	0.12	75	0	0.1	0.1	0	0	70	18.4
8718796026365	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400419525	-0.3	275	16.5	2.5	16	0	18	0	8.5
8718265330948	1	NA	NA	NA	NA	NA	NA	NA	NA
8713600098170	-0.48	882	0	8.5	88	0	0	0	0
8710400266532	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265743427	-2	NA	NA	NA	NA	NA	NA	NA	NA
8712800016601	0.3	41	10	0	0	0	10	0	0
8718265761261	1	47	10.5	0	0	0.1	10.5	0	0.7
2274290000004	0.32	299	0	1.3	2.2	3.5	55	35	9.5
8714789765631	0.48	222	0	5.5	10.5	0	0	70	20
8718265810280	0.05	176	7	5.2	3.1	0	7	35	17
8710400082255	0	36	2.4	0	0	3.5	6	0	2.4
5425025950027	1.18	105	1.5	0.4	0.6	0	8.4	30	15.5
7617014161028	1	NA	NA	NA	NA	NA	NA	NA	NA
7617014161004	1	NA	NA	NA	NA	NA	NA	NA	NA
2272770000001	1.92	246	1.5	0.5	1.7	6.9	43.5	0.5	8.4
8710400043959	1.42	256	2.9	1.3	2.3	5.7	45.6	1.5	7
8710400042983	2	NA	NA	NA	NA	NA	NA	NA	NA
8718796111931	0.77	129	0	2.1	2.9	0	1.7	38	18.2
8718265303577	1	390	0	20	11.5	0	0	115	25.5
2352167000002	-0.45	311	1	14.5	8	0	1.5	95	22
2249220000003	0.5	168	0	1.4	2	0	0.8	55	28.3
8712566387335	0	150	0	2.6	3.7	0	0	62	22.6
2374656000003	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400043805	-0.27	49	0	0	0	0	0.7	0	11.1
5135	1.83	86	18.2	0	0.1	2	18.8	0	1.2
8711200172306	0	NA	NA	NA	NA	NA	NA	NA	NA
8710496977176	-0.2	458	68	9.5	5.1	3.5	70	0	6.5
8711000330111	0.65	333	1	19	5.6	0	1	85	25
4006508122394	0.43	38	1	0.3	1.8	0.4	1	0	3.8
3600541211476	0	NA	NA	NA	NA	NA	NA	NA	NA
8716200603461	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400528104	-0.4	135	32	0	0	1	33	0	0
2289880000005	0	NA	NA	NA	NA	NA	NA	NA	NA
8712800005612	0.77	9	0	0	0	1	0.8	0	1
2374649000003	0.52	37	5.1	0.1	0	0	5.1	2	3.9
4213	2	36	2.4	0	0	3.5	6	0	2.4
8718265743151	-1	NA	NA	NA	NA	NA	NA	NA	NA
2302645000000	1.45	119	0	1.2	1.6	0	0	52	22.8
8710400331025	1.23	35	0	0	0	1.2	4.8	0	3.5
8710400331063	1.12	75	0	0.1	0.1	0	0	70	18.4
5000112544633	-2	NA	NA	NA	NA	NA	NA	NA	NA
5449000022745	-2	NA	NA	NA	NA	NA	NA	NA	NA
8712000029210	-1.25	10	2.5	0	0	0	2.5	0	0
8712566394609	-0.85	361	5.5	0	1.5	1.7	75	0	10
8710400482949	-0.3	275	16.5	2.5	16	0	18	0	8.5
8710400482925	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400079057	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400547235	-0.73	402	99	0	0	0	99	0	0
8712100421662	1	NA	NA	NA	NA	NA	NA	NA	NA
8712100365126	0	NA	NA	NA	NA	NA	NA	NA	NA
8712566411917	0	NA	NA	NA	NA	NA	NA	NA	NA
5425019200053	-1.35	292	24	7.9	4.3	2.8	38.1	110	5.3
8718265745704	0.12	354	0	22.1	8.5	0	2.8	110	7.5
8717677030712	0.32	374	0.5	10.6	19	0	4	150	11
4985	2	NA	NA	NA	NA	NA	NA	NA	NA
8718796026365	1	NA	NA	NA	NA	NA	NA	NA	NA
8718265819849	-2	NA	NA	NA	NA	NA	NA	NA	NA
2374756000002	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400511694	1	390	0	20	11.5	0	0	115	25.5
8718265457355	0.65	114	0	1.6	1.9	0	0	80	20.5
8710400686231	0.43	205	1.1	11.1	5.2	0	1.1	50	12
8718265498150	0.85	11	0	0	0	1.1	0.9	0	1.2
8718265141643	0.85	14	1.8	0	0	0.9	2.2	0	0.6
3059943021297	0	NA	NA	NA	NA	NA	NA	NA	NA
8712566411917	0	NA	NA	NA	NA	NA	NA	NA	NA
8711200025305	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400010838	1	NA	NA	NA	NA	NA	NA	NA	NA
8711000194553	1	NA	NA	NA	NA	NA	NA	NA	NA
8002100236398	0	NA	NA	NA	NA	NA	NA	NA	NA
8713300042442	0.32	1	0	0	0	0	0.3	0	0
87187717	-0.18	37	7	0	0	1.5	8.5	0	0
2352485000005	1.38	11	1	0	0	1.3	1	0	1.3
8711200114702	-0.23	399	10	15.9	7.1	3.9	37	72	7.9
8710400014706	-1	NA	NA	NA	NA	NA	NA	NA	NA
2289880000005	0	NA	NA	NA	NA	NA	NA	NA	NA
8712800017226	0.3	41	10	0	0	0	10	0	0
8710407013115	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265587021	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265745315	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400376989	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265745841	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400010814	0.12	293	0	9.6	13	0	2.5	150	10.9
2352543000008	0.48	127	0	0.7	0.7	0	0	55.5	23.8
8710400335481	1.12	46	4.8	0.9	0.3	0	4.8	5	3.4
2249240000007	-0.8	275	16.5	2.5	16	0	18	0	8.5
8710400008378	0.23	142	2.6	1	2.1	1.3	17.7	28	6.5
8717903964156	-0.17	140	22	0	0	1	28	0	6
4992	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400419105	-1	390	0	20	11.5	0	0	115	25.5
8710400010814	0.12	293	0	9.6	13	0	2.5	150	10.9
8718265050440	1.38	209	0	7.4	7	0	0.8	67.8	19.1
8712100365126	0	NA	NA	NA	NA	NA	NA	NA	NA
8712566349555	-0.18	1	0	0	0	0	0.3	0	0
7613031906611	0	NA	NA	NA	NA	NA	NA	NA	NA
87183146	1	88	0	0.1	0.3	7	1	0	16.5
8712800001133	0.95	86	0	NA	NA	0	1.3	NA	17.5
5135	1.83	86	18.2	0	0.1	2	18.8	0	1.2
8710400013662	0.55	79	12.9	0.8	0.6	0	12.9	14	3.2
8722100046086	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400079088	0.02	283	2	0.6	1.3	3.5	58	32	8.4
8710400021476	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710445010640	-2	NA	NA	NA	NA	NA	NA	NA	NA
8714700200005	0	NA	NA	NA	NA	NA	NA	NA	NA
8712800001119	0.95	86	0	NA	NA	0	1.3	NA	17.5
87111200	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400347552	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710398162960	-1.18	1	0	0	0	0	0.3	0	0
5357	1.9	36	7	0	0	1.3	7.5	0	1
8711000008102	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400454588	0	NA	NA	NA	NA	NA	NA	NA	NA
2340524000000	2	NA	NA	NA	NA	NA	NA	NA	NA
8710841220995	0.48	89	NA	NA	NA	5	17	0	1.5
8710966337554	0	NA	NA	NA	NA	NA	NA	NA	NA
8710412236219	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400084686	0	355	0.2	0.2	0.5	1.3	78.5	0	7
8710400259060	0.98	390	96	0	0	0	96	0	0
8718265398955	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265086340	0.92	236	12	0.1	0.2	2.8	14	0	42
8710400298625	0	15	0.4	0	0	2	0.6	0	2.5
8710400174127	1	47	10.5	0	0	0.1	10.5	0	0.7
2289630000002	-0.48	248	22	3.5	5.5	1.5	35	50	4.2
8710400041931	0	NA	NA	NA	NA	NA	NA	NA	NA
8718114892375	-1.38	741	2.5	12	67.5	0	2.5	75	1.7
8710243960352	-1	NA	NA	NA	NA	NA	NA	NA	NA
5029053027487	0	NA	NA	NA	NA	NA	NA	NA	NA
2278310000005	-0.88	461	25	10	9.1	2.5	58	45	5.5
8710400198406	-0.3	275	16.5	2.5	16	0	18	0	8.5
8710400198406	-0.3	275	16.5	2.5	16	0	18	0	8.5
5410013115076	1.55	105	0	0.7	2.8	0	0	70	18.2
5410013124207	-0.7	117	3	0.8	4.8	0.5	11.9	80	4.2
8710400074960	0.95	16	0	0	0	3.5	1	0	1.5
8710400597292	0.07	62	0	0	0.7	1.2	11.5	0	1.2
8718265050457	1.38	209	0	7.4	7	0	0.8	67.8	19.1
8710400245056	1.32	233	1.2	0.9	7.6	1.7	10.2	NA	28
8000050404003	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400414797	-1	390	0	20	11.5	0	0	115	25.5
8710400106661	-1.1	398	98.2	0	0	0	98.2	0	0
8334	1.55	105	0	0.7	2.8	0	0	70	18.2
3272770094702	0.33	140	22	0	0	1	28	0	6
8718265814295	-0.08	19	0.9	0	0	1	2.9	0	1
8710400209133	0.65	82	0	0.1	0.6	0	0	72	18.5
8718796065845	1.38	325	0	0	NA	12	36	0	12.5
8710421007572	0	80	0	0.8	0.8	0	0	250	16.2
8710400013198	-1.45	554	2.6	7.7	23.8	5.2	52.8	0	5.5
8710400153887	-1	502	0	8	18	0.5	65	100	4
8718265413535	-1.4	44	11	0	0	0	11	0	0
8710400369578	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400382416	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710449912551	-0.9	307	0	4	0	3	46	1	5.5
8710861990021	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265810952	1	NA	NA	NA	NA	NA	NA	NA	NA
8712566383849	-0.12	11	1	0	0	1.3	1	0	1.3
7613033174704	1	NA	NA	NA	NA	NA	NA	NA	NA
8710398170200	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400572718	0.75	192	0	5.8	5.1	0	0	77	19.3
8718265746084	-1	NA	NA	NA	NA	NA	NA	NA	NA
8712200944658	0.57	132	0	1.5	2.4	0	1	520	22.5
80908067	-1.48	233	55.5	0	0	0	55.5	0	1.5
8710861990038	-2	NA	NA	NA	NA	NA	NA	NA	NA
5011546498423	1	NA	NA	NA	NA	NA	NA	NA	NA
8712200944757	0.98	374	1.2	NA	NA	5.6	61.5	0	12.6
8718265810280	0.05	176	7	5.2	3.1	0	7	35	17
8710400220251	0.52	283	2	0.6	1.3	3.5	58	32	8.4
8710400313991	0	355	0.2	0.2	0.5	1.3	78.5	0	7
8717903964156	-0.17	140	22	0	0	1	28	0	6
8710400197652	1.25	71	3.5	0.3	0.2	0	3.5	0	13
8710400378945	0.02	248	22	3.5	5.5	1.5	35	50	4.2
8710400001225	0.1	337	2.8	20	12	0	2.8	110	2
8713500008040	0.9	54	11.5	0	0	1.5	12	0	0.5
4985	2	NA	NA	NA	NA	NA	NA	NA	NA
8710466248725	0	NA	NA	NA	NA	NA	NA	NA	NA
87320138	-1	326	2.5	22.1	8.8	0	2.5	58	8
8711900023366	0.1	337	2.8	20	12	0	2.8	110	2
8720600606113	0.9	54	11.5	0	0	1.5	12	0	0.5
8710400007111	-0.08	246	1.5	0.5	1.7	6.9	43.5	0.5	8.4
8710400259046	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400367352	0.62	36	2.4	0	0	1	7	0	1.1
2248820000000	0.2	162	1.3	3.7	8	0	1.4	38	17.7
2248820000000	0.2	162	1.3	3.7	8	0	1.4	38	17.7
6009676513481	-1	NA	NA	NA	NA	NA	NA	NA	NA
8710400396147	-1	390	0	20	11.5	0	0	115	25.5
352	-1.23	42	0.3	0	0	0	3	0	0.5
87167269	-1.23	42	0.3	0	0	0	3	0	0.5
2351666000001	0.1	165	0	2.5	5.4	0	0	80	19.3
8718265500464	0.92	246	1.5	0.5	1.7	6.9	43.5	0.5	8.4
2351762000004	0	NA	NA	NA	NA	NA	NA	NA	NA
2244010000003	0.2	162	1.3	3.7	8	0	1.4	38	17.7
7613034113320	0	142	0	4	6	0	0	390	13.3
3377860050016	2	329	5	0	0	0	81	0	0.1
2340281000008	-0.05	373	0	13.7	18.5	0	0	71	18
2340307000005	-1	390	0	20	11.5	0	0	115	25.5
2298760000004	0.32	354	NA	NA	NA	10.5	69.3	NA	12.2
8712566349555	-0.18	1	0	0	0	0	0.3	0	0
8718265810709	0.92	34	0.4	0.3	1.6	0.4	0.5	0	3.6
8710398159014	-1	NA	NA	NA	NA	NA	NA	NA	NA
2302530000009	-1	390	0	20	11.5	0	0	115	25.5
2246220000002	0.52	152	0	3.4	3.2	0	0.6	50	22.9
2206450000005	0	NA	NA	NA	NA	NA	NA	NA	NA
5410041385403	0.05	54	11.8	0	0	2.3	12	0	0.4
8710400261889	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265809949	-0.25	443	29.8	10	13.7	0.6	50	170	6.5
8710400043850	-0.27	49	0	0	0	0	0.7	0	11.1
2212140000002	-1	NA	NA	NA	NA	NA	NA	NA	NA
8718265081536	1.25	192	0	5.8	5.1	0	0	77	19.3
8710400385363	1	237	0	6.5	2.4	1	16	3.2	16
31	2	24	2.5	0	0	2.2	3	0	2
8718265047938	0.62	313	0	8.1	13	0	1.5	40	22.4
8718265745704	0.12	354	0	22.1	8.5	0	2.8	110	7.5
8718265720671	-0.3	322	0.5	10.1	17.8	0	0.9	32	14.3
8722800071623	2.02	36	5.4	0	0	2	6.5	0	0.8
8718265086340	0.92	236	12	0.1	0.2	2.8	14	0	42
8710400217107	0	NA	NA	NA	NA	NA	NA	NA	NA
2271950000008	0.32	354	NA	NA	NA	10.5	69.3	NA	12.2
8710400374244	1	42	10.5	0	0	0	10.5	0	0.1
2776	1.8	188	1.4	3.8	13.3	6.4	1.5	0	2.6
87222906	-0.25	0	0	0	0	0	0	0	0
2279270000005	0	NA	NA	NA	NA	NA	NA	NA	NA
8710293089089	0.32	354	NA	NA	NA	10.5	69.3	NA	12.2
2302276000004	1.07	157	0	1.5	1.7	0	0	35	30
2302276000004	1.07	157	0	1.5	1.7	0	0	35	30
8710398169723	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710398169723	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400189275	0	NA	NA	NA	NA	NA	NA	NA	NA
2298870000000	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400369493	2	NA	NA	NA	NA	NA	NA	NA	NA
2305768000001	-0.3	82	2	0.3	0.4	0	2	NA	16
2305768000001	-0.3	82	2	0.3	0.4	0	2	NA	16
8710114600028	NA	NA	NA	NA	NA	NA	NA	NA	NA
8710400629269	0.12	146	0	1.8	5	0	1.8	46.3	18.2
8710400058519	1.12	46	4.8	0.9	0.3	0	4.8	5	3.4
8710400441595	1.07	157	0	1.5	1.7	0	0	35	30
8710400609971	0	NA	NA	NA	NA	NA	NA	NA	NA
